26,6632,-80,2272
26,6445,-80,0966
26,6248,-79,9661
26,6042,-79,8358
26,5827,-79,7056
26,5603,-79,5756
26,5370,-79,4457
26,5128,-79,3160
26,4876,-79,1865
26,4615,-79,0571
26,4345,-78,9280
26,4066,-78,7990
26,3778,-78,6703
26,3481,-78,5417
26,3175,-78,4134
26,2859,-78,2852
26,2535,-78,1573
26,2201,-78,0297
26,1859,-77,9023
26,1507,-77,7751
26,1147,-77,6482
26,0778,-77,5215
26,0399,-77,3951
26,0012,-77,2689
25,9616,-77,1431
25,9211,-77,0175
25,8797,-76,8922
25,8374,-76,7672
25,7942,-76,6425
25,7502,-76,5182
25,7053,-76,3941
25,6595,-76,2704
25,6128,-76,1469
25,5653,-76,0239
25,5169,-75,9011
25,4676,-75,7787
25,4174,-75,6567
25,3664,-75,5350
25,3146,-75,4136
25,2619,-75,2927
25,2083,-75,1721
25,1539,-75,0519
25,0986,-74,9321
25,0425,-74,8127
24,9855,-74,6936
24,9107,-74,5393
24,8283,-74,3698
24,7460,-74,2002
24,6637,-74,0306
24,5813,-73,8611
24,4990,-73,6915
24,4167,-73,5219
24,3344,-73,3524
24,2520,-73,1828
24,1697,-73,0132
24,0874,-72,8437
24,0050,-72,6741
23,9227,-72,5045
23,8404,-72,3350
23,7581,-72,1654
23,6757,-71,9958
23,5934,-71,8263
23,5111,-71,6567
23,4288,-71,4871
23,3464,-71,3176
23,2641,-71,1480
23,1818,-70,9784
23,0994,-70,8089
23,0171,-70,6393
22,9348,-70,4697
22,8525,-70,3002
22,7701,-70,1306
22,6878,-69,9610
22,6055,-69,7915
22,5231,-69,6219
22,4408,-69,4523
22,3585,-69,2828
22,2762,-69,1132
22,1938,-68,9436
22,1115,-68,7741
22,0292,-68,6045
21,9469,-68,4349
21,8645,-68,2654
21,7822,-68,0958
21,6999,-67,9262
21,6175,-67,7567
21,5352,-67,5871
21,4529,-67,4175
21,3706,-67,2480
21,2882,-67,0784
21,2059,-66,9088
21,1236,-66,7393
21,0412,-66,5697
20,9589,-66,4001
20,8766,-66,2306
20,7943,-66,0610
20,7119,-65,8914
20,6296,-65,7219
20,5473,-65,5523
20,4650,-65,3827
20,3826,-65,2132
20,3003,-65,0436
20,2180,-64,8740
20,1356,-64,7045
20,0533,-64,5349
19,9710,-64,3653
19,8887,-64,1958
19,8063,-64,0262
19,7240,-63,8566
19,6417,-63,6871
19,5593,-63,5175
19,4770,-63,3480
19,3947,-63,1784
19,3124,-63,0088
19,2300,-62,8393
19,1477,-62,6697
19,0654,-62,5001
18,9831,-62,3306
18,9007,-62,1610
18,8184,-61,9914
18,7361,-61,8219
18,6537,-61,6523
18,5714,-61,4827
18,4891,-61,3132
18,4068,-61,1436
18,3244,-60,9740
18,2421,-60,8045
18,1598,-60,6349
18,0774,-60,4653
17,9951,-60,2958
17,9227,-60,1465
17,8659,-60,0274
17,8098,-59,9080
17,7547,-59,7881
17,7003,-59,6679
17,6468,-59,5473
17,5942,-59,4263
17,5424,-59,3049
17,4915,-59,1832
17,4415,-59,0611
17,3923,-58,9387
17,3439,-58,8159
17,2965,-58,6928
17,2499,-58,5693
17,2042,-58,4455
17,1594,-58,3214
17,1154,-58,1970
17,0723,-58,0723
17,0302,-57,9473
16,9889,-57,8220
16,9484,-57,6964
16,9089,-57,5705
16,8703,-57,4443
16,8325,-57,3179
16,7957,-57,1912
16,7597,-57,0642
16,7247,-56,9370
16,6905,-56,8096
16,6572,-56,6819
16,6249,-56,5540
16,5934,-56,4258
16,5629,-56,2975
16,5333,-56,1689
16,5045,-56,0401
16,4767,-55,9111
16,4498,-55,7820
16,4239,-55,6526
16,3988,-55,5231
16,3746,-55,3933
16,3514,-55,2635
16,3291,-55,1334
16,3077,-55,0032
16,2872,-54,8729
16,2676,-54,7424
16,2490,-54,6118
16,2313,-54,4810
16,2145,-54,3501
16,1987,-54,2191
16,1837,-54,0880
16,1697,-53,9568
16,1566,-53,8255
16,1445,-53,6942
16,1333,-53,5627
16,1230,-53,4311
16,1136,-53,2995
16,1052,-53,1678
16,0977,-53,0361
16,0911,-52,9043
16,0855,-52,7725
16,0808,-52,6406
16,0770,-52,5087
16,0742,-52,3768
16,0723,-52,2449
16,0713,-52,1130
16,0713,-51,9810
16,0721,-51,8491
16,0740,-51,7171
16,0767,-51,5852
16,0804,-51,4533
16,0850,-51,3215
16,0906,-51,1896
16,0971,-51,0578
16,1045,-50,9261
16,1128,-50,7944
16,1221,-50,6628
16,1323,-50,5312
16,1435,-50,3998
16,1555,-50,2684
16,1685,-50,1371
16,1824,-50,0059
16,1973,-49,8748
16,2131,-49,7438
16,2298,-49,6129
16,2474,-49,4821
16,2659,-49,3515
16,2854,-49,2210
16,3058,-49,0906
16,3271,-48,9604
16,3494,-48,8303
16,3725,-48,7004
16,3966,-48,5707
16,4216,-48,4411
16,4475,-48,3118
16,4743,-48,1826
16,5020,-48,0536
16,5307,-47,9248
16,5602,-47,7962
16,5907,-47,6678
16,6221,-47,5396
16,6543,-47,4117
16,6875,-47,2840
16,7216,-47,1565
16,7566,-47,0293
16,7924,-46,9023
16,8292,-46,7756
16,8669,-46,6491
16,9054,-46,5229
16,9449,-46,3970
16,9852,-46,2714
17,0264,-46,1461
17,0686,-46,0210
17,1116,-45,8963
17,1554,-45,7718
17,2002,-45,6477
17,2458,-45,5239
17,2923,-45,4004
17,3397,-45,2773
17,3879,-45,1545
17,4371,-45,0320
17,4870,-44,9099
17,5379,-44,7881
17,5896,-44,6667
17,6421,-44,5457
17,6955,-44,4250
17,7498,-44,3048
17,8049,-44,1849
17,8609,-44,0654
17,9176,-43,9463
17,9753,-43,8276
18,0338,-43,7093
18,0931,-43,5915
18,1532,-43,4740
18,2142,-43,3570
18,2760,-43,2404
18,3386,-43,1243
18,4020,-43,0086
18,4663,-42,8933
18,5314,-42,7786
18,5972,-42,6642
18,6639,-42,5504
18,7314,-42,4370
18,7997,-42,3241
18,8688,-42,2117
18,9387,-42,0997
19,0093,-41,9883
19,0808,-41,8774
19,1530,-41,7670
19,2260,-41,6571
19,2998,-41,5477
19,3744,-41,4388
19,4497,-41,3305
19,5258,-41,2227
19,6026,-41,1154
19,6802,-41,0087
19,7586,-40,9026
19,8377,-40,7970
19,9176,-40,6919
19,9982,-40,5874
20,0795,-40,4835
20,1615,-40,3802
20,2443,-40,2775
20,3278,-40,1753
20,4121,-40,0738
20,4970,-39,9728
20,5827,-39,8724
20,6691,-39,7727
20,7561,-39,6736
20,8439,-39,5750
20,9324,-39,4771
21,0215,-39,3799
21,1114,-39,2832
21,2019,-39,1872
21,2931,-39,0919
21,3849,-38,9972
21,4775,-38,9031
21,5707,-38,8097
21,6645,-38,7170
21,7590,-38,6249
21,8542,-38,5335
21,9500,-38,4427
22,0464,-38,3527
22,1435,-38,2633
22,2412,-38,1746
22,3395,-38,0867
22,4385,-37,9994
22,5381,-37,9128
22,6382,-37,8269
22,7390,-37,7417
22,8404,-37,6573
22,9423,-37,5735
23,0449,-37,4905
23,1480,-37,4082
23,2518,-37,3267
23,3561,-37,2458
23,4609,-37,1658
23,5664,-37,0864
23,6723,-37,0078
23,7789,-36,9300
23,8860,-36,8529
23,9936,-36,7766
24,1018,-36,7010
24,2105,-36,6262
24,3197,-36,5522
24,4294,-36,4789
24,5397,-36,4065
24,6505,-36,3348
24,7617,-36,2639
24,9211,-36,1631
25,0804,-36,0624
25,2397,-35,9616
25,3990,-35,8609
25,5583,-35,7602
25,7176,-35,6594
25,8770,-35,5587
26,0363,-35,4579
26,1956,-35,3572
26,3549,-35,2565
26,5142,-35,1557
26,6736,-35,0550
26,8329,-34,9543
26,9922,-34,8535
27,1515,-34,7528
27,3108,-34,6520
27,4701,-34,5513
27,6295,-34,4506
27,7888,-34,3498
27,9481,-34,2491
28,1074,-34,1483
28,2667,-34,0476
28,4261,-33,9469
28,5854,-33,8461
28,7447,-33,7454
28,9040,-33,6447
29,0633,-33,5439
29,2226,-33,4432
29,3820,-33,3424
29,5413,-33,2417
29,7006,-33,1410
29,8599,-33,0402
30,0192,-32,9395
30,1786,-32,8388
30,3379,-32,7380
30,4972,-32,6373
30,6565,-32,5365
30,8158,-32,4358
30,9752,-32,3351
31,1345,-32,2343
31,2938,-32,1336
31,4531,-32,0328
31,6124,-31,9321
31,7717,-31,8314
31,9311,-31,7306
32,0904,-31,6299
32,2497,-31,5292
32,4090,-31,4284
32,5683,-31,3277
32,7277,-31,2269
32,8870,-31,1262
33,0463,-31,0255
33,2056,-30,9247
33,3649,-30,8240
33,5242,-30,7232
33,6836,-30,6225
33,8429,-30,5218
34,0022,-30,4210
34,1615,-30,3203
34,3208,-30,2196
34,4802,-30,1188
34,6395,-30,0181
34,7988,-29,9173
34,9581,-29,8166
35,1174,-29,7159
35,2767,-29,6151
35,4361,-29,5144
35,5954,-29,4136
35,7547,-29,3129
35,9140,-29,2122
36,0733,-29,1114
36,2327,-29,0107
36,3920,-28,9100
36,5513,-28,8092
36,7106,-28,7085
36,8699,-28,6077
37,0293,-28,5070
37,1886,-28,4063
37,3479,-28,3055
37,5072,-28,2048
37,6665,-28,1040
37,8258,-28,0033
37,9852,-27,9026
38,1445,-27,8018
38,3038,-27,7011
38,4631,-27,6004
38,6224,-27,4996
38,7818,-27,3989
38,9411,-27,2981
39,1004,-27,1974
39,2597,-27,0967
39,4190,-26,9959
39,5783,-26,8952
39,7377,-26,7945
39,8970,-26,6937
40,0563,-26,5930
40,2156,-26,4922
40,3749,-26,3915
40,5343,-26,2908
40,6936,-26,1900
40,8529,-26,0893
41,0122,-25,9885
41,1715,-25,8878
41,3308,-25,7871
41,4902,-25,6863
41,6495,-25,5856
41,8088,-25,4849
41,9681,-25,3841
42,1274,-25,2834
42,2868,-25,1826
42,4461,-25,0819
42,6054,-24,9812
42,7647,-24,8804
42,9240,-24,7797
43,0834,-24,6789
43,2427,-24,5782
43,4020,-24,4775
43,5613,-24,3767
43,7206,-24,2760
43,8799,-24,1753
44,0393,-24,0745
44,1986,-23,9738
44,3579,-23,8730
44,5172,-23,7723
44,6765,-23,6716
44,8359,-23,5708
44,9952,-23,4701
45,1545,-23,3693
45,3138,-23,2686
45,4731,-23,1679
45,6324,-23,0671
45,7918,-22,9664
45,9511,-22,8657
46,1104,-22,7649
46,2697,-22,6642
46,4290,-22,5634
46,5884,-22,4627
46,7477,-22,3620
46,9070,-22,2612
47,0663,-22,1605
47,2256,-22,0597
47,3849,-21,9590
47,5443,-21,8583
47,7036,-21,7575
47,8629,-21,6568
48,0222,-21,5561
48,1815,-21,4553
48,3409,-21,3546
48,5002,-21,2538
48,6595,-21,1531
48,8188,-21,0524
48,9781,-20,9516
49,1375,-20,8509
49,2968,-20,7502
49,4561,-20,6494
49,6154,-20,5487
49,7747,-20,4479
49,9340,-20,3472
50,0934,-20,2465
50,2527,-20,1457
50,4120,-20,0450
50,5713,-19,9442
50,7306,-19,8435
50,8900,-19,7428
51,0493,-19,6420
51,2086,-19,5413
51,3679,-19,4406
51,5272,-19,3398
51,6865,-19,2391
51,8459,-19,1383
52,0052,-19,0376
52,1645,-18,9369
52,3238,-18,8361
52,4831,-18,7354
52,6425,-18,6346
52,8018,-18,5339
52,9563,-18,4362
53,0681,-18,3662
53,1805,-18,2969
53,2933,-18,2284
53,4065,-18,1608
53,5203,-18,0939
53,6345,-18,0279
53,7492,-17,9626
53,8644,-17,8982
53,9800,-17,8346
54,0960,-17,7718
54,2125,-17,7098
54,3294,-17,6487
54,4468,-17,5884
54,5645,-17,5289
54,6827,-17,4702
54,8013,-17,4124
54,9204,-17,3555
55,0398,-17,2993
55,1596,-17,2440
55,2798,-17,1896
55,4003,-17,1360
55,5213,-17,0833
55,6426,-17,0314
55,7643,-16,9804
55,8863,-16,9302
56,0087,-16,8809
56,1315,-16,8325
56,2545,-16,7849
56,3779,-16,7382
56,5017,-16,6924
56,6257,-16,6475
56,7501,-16,6034
56,8748,-16,5602
56,9998,-16,5179
57,1251,-16,4765
57,2506,-16,4360
57,3765,-16,3964
57,5026,-16,3576
57,6290,-16,3198
57,7557,-16,2828
57,8826,-16,2467
58,0098,-16,2116
58,1372,-16,1773
58,2648,-16,1439
58,3927,-16,1115
58,5209,-16,0799
58,6492,-16,0493
58,7777,-16,0195
58,9065,-15,9907
59,0355,-15,9628
59,1646,-15,9358
59,2939,-15,9097
59,4235,-15,8845
59,5532,-15,8602
59,6830,-15,8369
59,8131,-15,8144
59,9432,-15,7929
60,0736,-15,7723
60,2040,-15,7527
60,3346,-15,7339
60,4654,-15,7161
60,5962,-15,6992
60,7272,-15,6832
60,8583,-15,6682
60,9895,-15,6541
61,1208,-15,6409
61,2522,-15,6286
61,3836,-15,6173
61,5152,-15,6069
61,6468,-15,5974
61,7784,-15,5889
61,9102,-15,5812
62,0419,-15,5746
62,1738,-15,5688
62,3056,-15,5640
62,4375,-15,5601
62,5694,-15,5572
62,7013,-15,5551
62,8333,-15,5540
62,9652,-15,5539
63,0972,-15,5547
63,2291,-15,5564
63,3610,-15,5590
63,4929,-15,5626
63,6474,-15,5678
63,8358,-15,5744
64,0242,-15,5810
64,2126,-15,5875
64,4009,-15,5941
64,5893,-15,6007
64,7777,-15,6072
64,9661,-15,6138
65,1545,-15,6204
65,3428,-15,6270
65,5312,-15,6335
65,7196,-15,6401
65,9080,-15,6467
66,0964,-15,6533
66,2847,-15,6598
66,4731,-15,6664
66,6615,-15,6730
66,8499,-15,6795
67,0383,-15,6861
67,2267,-15,6927
67,4150,-15,6993
67,6034,-15,7058
67,7918,-15,7124
67,9802,-15,7190
68,1686,-15,7255
68,3569,-15,7321
68,5453,-15,7387
68,7337,-15,7453
68,9221,-15,7518
69,1105,-15,7584
69,2988,-15,7650
69,4872,-15,7715
69,6756,-15,7781
69,8640,-15,7847
70,0524,-15,7913
70,2407,-15,7978
70,4291,-15,8044
70,6175,-15,8110
70,8059,-15,8175
70,9943,-15,8241
71,1827,-15,8307
71,3710,-15,8373
71,5594,-15,8438
71,7478,-15,8504
71,9362,-15,8570
72,1246,-15,8635
72,3129,-15,8701
72,5013,-15,8767
72,6897,-15,8833
72,8781,-15,8898
73,0665,-15,8964
73,2548,-15,9030
73,4432,-15,9096
73,6316,-15,9161
73,8200,-15,9227
74,0084,-15,9293
74,1967,-15,9358
74,3851,-15,9424
74,5735,-15,9490
74,7619,-15,9556
74,9503,-15,9621
75,1387,-15,9687
75,3270,-15,9753
75,5154,-15,9818
75,7038,-15,9884
75,8922,-15,9950
76,0806,-16,0016
76,2689,-16,0081
76,4573,-16,0147
76,6457,-16,0213
76,8341,-16,0278
77,0225,-16,0344
77,2108,-16,0410
77,3992,-16,0476
77,5876,-16,0541
77,7760,-16,0607
77,9644,-16,0673
78,1527,-16,0738
78,3411,-16,0804
78,5295,-16,0870
78,7179,-16,0936
78,9063,-16,1001
79,0947,-16,1067
79,2830,-16,1133
79,4714,-16,1198
79,6598,-16,1264
79,8482,-16,1330
80,0366,-16,1396
80,2249,-16,1461
80,4133,-16,1527
80,6017,-16,1593
80,7901,-16,1659
80,9785,-16,1724
81,1668,-16,1790
81,3552,-16,1856
81,5436,-16,1921
81,7320,-16,1987
81,9204,-16,2053
82,1087,-16,2119
82,2971,-16,2184
82,4855,-16,2250
82,6739,-16,2316
82,8623,-16,2381
83,0507,-16,2447
83,2390,-16,2513
83,4274,-16,2579
83,6158,-16,2644
83,8042,-16,2710
83,9926,-16,2776
84,1809,-16,2841
84,3693,-16,2907
84,5577,-16,2973
84,7461,-16,3039
84,9345,-16,3104
85,1228,-16,3170
85,3112,-16,3236
85,4996,-16,3301
85,6767,-16,3363
85,8085,-16,3416
85,9403,-16,3478
86,0721,-16,3549
86,2038,-16,3629
86,3354,-16,3719
86,4670,-16,3818
86,5985,-16,3927
86,7299,-16,4044
86,8613,-16,4171
86,9925,-16,4308
87,1236,-16,4453
87,2547,-16,4608
87,3856,-16,4772
87,5164,-16,4945
87,6471,-16,5128
87,7776,-16,5319
87,9080,-16,5520
88,0383,-16,5731
88,1684,-16,5950
88,2984,-16,6179
88,4281,-16,6416
88,5578,-16,6663
88,6872,-16,6919
88,8164,-16,7185
88,9455,-16,7459
89,0744,-16,7743
89,2030,-16,8035
89,3315,-16,8337
89,4597,-16,8648
89,5877,-16,8967
89,7155,-16,9296
89,8431,-16,9634
89,9704,-16,9981
90,0974,-17,0337
90,2242,-17,0702
90,3508,-17,1075
90,4770,-17,1458
90,6030,-17,1850
90,7288,-17,2250
90,8542,-17,2660
90,9793,-17,3078
91,1042,-17,3505
91,2287,-17,3941
91,3529,-17,4386
91,4769,-17,4839
91,6004,-17,5301
91,7237,-17,5772
91,8466,-17,6252
91,9692,-17,6740
92,0914,-17,7237
92,2133,-17,7743
92,3348,-17,8257
92,4560,-17,8780
92,5767,-17,9311
92,6971,-17,9851
92,8171,-18,0399
92,9368,-18,0956
93,0560,-18,1522
93,1748,-18,2095
93,2932,-18,2677
93,4112,-18,3268
93,5288,-18,3866
93,6460,-18,4474
93,7627,-18,5089
93,8790,-18,5712
93,9948,-18,6344
94,1102,-18,6984
94,2251,-18,7632
94,3396,-18,8288
94,4536,-18,8953
94,5672,-18,9625
94,6802,-19,0305
94,7928,-19,0993
94,9049,-19,1690
95,0165,-19,2394
95,1275,-19,3106
95,2381,-19,3826
95,3482,-19,4553
95,4577,-19,5289
95,5668,-19,6032
95,6753,-19,6782
95,7833,-19,7541
95,8907,-19,8307
95,9976,-19,9081
96,1039,-19,9862
96,2097,-20,0650
96,3149,-20,1446
96,4196,-20,2250
96,5237,-20,3061
96,6272,-20,3879
96,7301,-20,4705
96,8324,-20,5538
96,9342,-20,6378
97,0354,-20,7225
97,1359,-20,8079
97,2359,-20,8941
97,3352,-20,9809
97,4339,-21,0684
97,5320,-21,1567
97,6295,-21,2456
97,7263,-21,3352
97,8225,-21,4255
97,9181,-21,5165
98,0130,-21,6082
98,1073,-21,7005
98,2009,-21,7935
98,2939,-21,8871
98,3861,-21,9814
98,4778,-22,0764
98,5687,-22,1720
98,6590,-22,2682
98,7486,-22,3651
98,8375,-22,4626
98,9257,-22,5607
99,0132,-22,6594
99,1000,-22,7588
99,1861,-22,8588
99,2715,-22,9594
99,3562,-23,0605
99,4402,-23,1623
99,5234,-23,2647
99,6060,-23,3676
99,6878,-23,4712
99,7688,-23,5753
99,8491,-23,6800
99,9287,-23,7852
100,0075,-23,8910
100,0856,-23,9974
100,1630,-24,1043
100,2395,-24,2118
100,3153,-24,3198
100,3904,-24,4283
100,4647,-24,5373
100,5382,-24,6469
100,6109,-24,7570
100,6828,-24,8676
100,7540,-24,9787
100,8244,-25,0903
100,8940,-25,2024
100,9628,-25,3150
101,0308,-25,4281
101,0979,-25,5417
101,1643,-25,6557
101,2299,-25,7702
101,2947,-25,8851
101,3586,-26,0006
101,4218,-26,1164
101,4894,-26,2427
101,5781,-26,4090
101,6668,-26,5754
101,7555,-26,7417
101,8441,-26,9080
101,9328,-27,0744
102,0215,-27,2407
102,1101,-27,4070
102,1988,-27,5734
102,2875,-27,7397
102,3762,-27,9061
102,4648,-28,0724
102,5535,-28,2387
102,6422,-28,4051
102,7309,-28,5714
102,8195,-28,7377
102,9082,-28,9041
102,9969,-29,0704
103,0856,-29,2367
103,1742,-29,4031
103,2629,-29,5694
103,3516,-29,7357
103,4402,-29,9021
103,5289,-30,0684
103,6176,-30,2348
103,7063,-30,4011
103,7949,-30,5674
103,8836,-30,7338
103,9723,-30,9001
104,0610,-31,0664
104,1496,-31,2328
104,2383,-31,3991
104,3270,-31,5654
104,4157,-31,7318
104,5043,-31,8981
104,5930,-32,0644
104,6817,-32,2308
104,7703,-32,3971
104,8590,-32,5635
104,9477,-32,7298
105,0364,-32,8961
105,1250,-33,0625
105,2137,-33,2288
105,3024,-33,3951
105,3675,-33,5164
105,4307,-33,6322
105,4947,-33,7476
105,5596,-33,8625
105,6252,-33,9769
105,6917,-34,0909
105,7590,-34,2044
105,8270,-34,3174
105,8959,-34,4300
105,9656,-34,5420
106,0360,-34,6536
106,1073,-34,7647
106,1793,-34,8752
106,2521,-34,9853
106,3257,-35,0948
106,4000,-35,2038
106,4752,-35,3123
106,5510,-35,4202
106,6277,-35,5276
106,7051,-35,6345
106,7833,-35,7408
106,8622,-35,8465
106,9418,-35,9517
107,0222,-36,0563
107,1034,-36,1604
107,1852,-36,2639
107,2678,-36,3668
107,3511,-36,4691
107,4352,-36,5708
107,5199,-36,6719
107,6054,-36,7724
107,6916,-36,8724
107,7785,-36,9717
107,8661,-37,0703
107,9543,-37,1684
108,0433,-37,2658
108,1330,-37,3627
108,2233,-37,4588
108,3143,-37,5544
108,4060,-37,6492
108,4984,-37,7435
108,5914,-37,8370
108,6851,-37,9300
108,7794,-38,0222
108,8744,-38,1138
108,9700,-38,2047
109,0663,-38,2950
109,1632,-38,3845
109,2607,-38,4734
109,3589,-38,5615
109,4577,-38,6490
109,5571,-38,7358
109,6571,-38,8219
109,7577,-38,9072
109,8589,-38,9919
109,9607,-39,0758
110,0631,-39,1590
110,1661,-39,2415
110,2697,-39,3232
110,3738,-39,4043
110,4785,-39,4845
110,5838,-39,5641
110,6897,-39,6429
110,7960,-39,7209
110,9030,-39,7982
111,0105,-39,8747
111,1185,-39,9505
111,2271,-40,0255
111,3361,-40,0997
111,4457,-40,1732
111,5559,-40,2459
111,6665,-40,3178
111,7776,-40,3889
111,8893,-40,4592
112,0014,-40,5288
112,1140,-40,5975
112,2271,-40,6655
112,3407,-40,7326
112,4548,-40,7990
112,5693,-40,8645
112,6843,-40,9292
112,7997,-40,9931
112,9156,-41,0562
113,0518,-41,1292
113,2181,-41,2181
113,3843,-41,3069
113,5506,-41,3958
113,7168,-41,4846
113,8831,-41,5734
114,0493,-41,6623
114,2156,-41,7511
114,3818,-41,8400
114,5480,-41,9288
114,7143,-42,0177
114,8805,-42,1065
115,0468,-42,1953
115,2130,-42,2842
115,3793,-42,3730
115,5455,-42,4619
115,7118,-42,5507
115,8780,-42,6396
116,0443,-42,7284
116,2105,-42,8172
116,3767,-42,9061
116,5430,-42,9949
116,7092,-43,0838
116,8755,-43,1726
117,0417,-43,2615
117,2080,-43,3503
117,3742,-43,4391
117,5405,-43,5280
117,7067,-43,6168
117,8729,-43,7057
118,0392,-43,7945
118,2054,-43,8834
118,3717,-43,9722
118,5379,-44,0610
118,7042,-44,1499
118,8704,-44,2387
119,0367,-44,3276
119,2029,-44,4164
119,3692,-44,5053
119,5354,-44,5941
119,7016,-44,6830
119,8679,-44,7718
120,0341,-44,8606
120,2004,-44,9495
120,3666,-45,0383
120,5329,-45,1272
120,6841,-45,2081
120,8002,-45,2709
120,9157,-45,3346
121,0308,-45,3990
121,1455,-45,4643
121,2597,-45,5304
121,3734,-45,5973
121,4867,-45,6651
121,5994,-45,7336
121,7117,-45,8029
121,8235,-45,8730
121,9348,-45,9438
122,0456,-46,0155
122,1559,-46,0880
122,2656,-46,1612
122,3749,-46,2352
122,4836,-46,3100
122,5918,-46,3855
122,6994,-46,4618
122,8065,-46,5389
122,9131,-46,6167
123,0191,-46,6953
123,1245,-46,7746
123,2294,-46,8546
123,3337,-46,9354
123,4375,-47,0170
123,5406,-47,0992
123,6432,-47,1822
123,7452,-47,2659
123,8466,-47,3504
123,9474,-47,4355
124,0476,-47,5214
124,1472,-47,6079
124,2461,-47,6952
124,3445,-47,7832
124,4422,-47,8718
124,5393,-47,9612
124,6358,-48,0512
124,7316,-48,1419
124,8268,-48,2333
124,9213,-48,3253
125,0152,-48,4181
125,1084,-48,5114
125,2009,-48,6055
125,2928,-48,7002
125,3840,-48,7955
125,4746,-48,8915
125,5645,-48,9881
125,6536,-49,0853
125,7421,-49,1832
125,8299,-49,2817
125,9170,-49,3808
126,0034,-49,4806
126,0891,-49,5809
126,1741,-49,6819
126,2583,-49,7834
126,3418,-49,8855
126,4247,-49,9882
126,5067,-50,0916
126,5881,-50,1954
126,6687,-50,2999
126,7486,-50,4049
126,8277,-50,5105
126,9061,-50,6166
126,9837,-50,7233
127,0606,-50,8306
127,1367,-50,9383
127,2121,-51,0467
127,2867,-51,1555
127,3605,-51,2649
127,4335,-51,3748
127,5058,-51,4852
127,5773,-51,5961
127,6480,-51,7075
127,7179,-51,8194
127,7870,-51,9318
127,8553,-52,0447
127,9228,-52,1580
127,9895,-52,2719
128,0554,-52,3862
128,1205,-52,5010
128,1848,-52,6162
128,2482,-52,7319
128,3109,-52,8480
128,3727,-52,9646
128,4337,-53,0816
128,4939,-53,1990
128,5532,-53,3168
128,6117,-53,4351
128,6694,-53,5538
128,7262,-53,6729
128,7822,-53,7924
128,8373,-53,9122
128,8916,-54,0325
128,9451,-54,1531
128,9977,-54,2742
129,0494,-54,3955
129,1002,-54,5173
129,1503,-54,6394
129,1994,-54,7618
129,2477,-54,8846
129,2951,-55,0078
129,3416,-55,1312
129,3873,-55,2550
129,4320,-55,3792
129,4760,-55,5036
129,5190,-55,6283
129,5611,-55,7534
129,6024,-55,8787
129,6427,-56,0043
129,6822,-56,1302
129,7208,-56,2564
129,7585,-56,3828
129,7953,-56,5095
129,8312,-56,6365
129,8662,-56,7637
129,9003,-56,8912
129,9335,-57,0189
129,9658,-57,1468
129,9972,-57,2750
130,0277,-57,4034
130,0573,-57,5319
130,0860,-57,6607
130,1137,-57,7897
130,1406,-57,9189
130,1665,-58,0483
130,1915,-58,1778
130,2156,-58,3076
130,2388,-58,4375
130,2611,-58,5675
130,2824,-58,6977
130,3029,-58,8281
130,3224,-58,9586
130,3410,-59,0892
130,3586,-59,2200
130,3753,-59,3508
130,3912,-59,4818
130,4060,-59,6129
130,4200,-59,7442
130,4330,-59,8755
130,4451,-60,0068
130,4563,-60,1383
130,4665,-60,2699
130,4758,-60,4015
130,4842,-60,5332
130,4916,-60,6649
130,4982,-60,7967
130,5037,-60,9285
130,5084,-61,0604
130,5121,-61,1923
130,5149,-61,3242
130,5168,-61,4561
130,5177,-61,5881
130,5177,-61,7200
130,5167,-61,8520
130,5149,-61,9839
130,5120,-62,1158
130,5083,-62,2477
130,5036,-62,3796
130,4980,-62,5114
130,4915,-62,6432
130,4825,-62,8032
130,4719,-62,9913
130,4612,-63,1795
130,4505,-63,3677
130,4399,-63,5559
130,4292,-63,7441
130,4185,-63,9323
130,4079,-64,1205
130,3972,-64,3087
130,3865,-64,4969
130,3759,-64,6851
130,3652,-64,8733
130,3545,-65,0615
130,3439,-65,2497
130,3332,-65,4379
130,3225,-65,6261
130,3118,-65,8142
130,3012,-66,0024
130,2905,-66,1906
130,2798,-66,3788
130,2692,-66,5670
130,2585,-66,7552
130,2478,-66,9434
130,2372,-67,1316
130,2265,-67,3198
130,2158,-67,5080
130,2052,-67,6962
130,1945,-67,8844
130,1838,-68,0726
130,1732,-68,2608
130,1625,-68,4490
130,1518,-68,6371
130,1412,-68,8253
130,1305,-69,0135
130,1198,-69,2017
130,1092,-69,3899
130,0985,-69,5781
130,0878,-69,7663
130,0771,-69,9545
130,0665,-70,1427
130,0558,-70,3309
130,0451,-70,5191
130,0362,-70,6791
130,0297,-70,8108
